data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
547607,35,CPC_D414Z01.xlsx,0.341,22.0,16.0,2019-12-27,7,12,27
547608,35,CPC_D414Z01.xlsx,3.142,157.8,18.7833333333333,2019-12-27,8,12,27
547609,35,CPC_D414Z01.xlsx,7.37,395.466666666667,25.25,2019-12-27,9,12,27
547610,35,CPC_D414Z01.xlsx,11.276,643.0,31.4833333333333,2019-12-27,10,12,27
547611,35,CPC_D414Z01.xlsx,13.205,816.816666666667,36.6166666666667,2019-12-27,11,12,27
547612,35,CPC_D414Z01.xlsx,10.552,638.816666666667,33.0166666666667,2019-12-27,12,12,27
547613,35,CPC_D414Z01.xlsx,6.419,352.2,28.0666666666667,2019-12-27,13,12,27
547614,35,CPC_D414Z01.xlsx,8.227,440.133333333333,31.8833333333333,2019-12-27,14,12,27
547615,35,CPC_D414Z01.xlsx,2.82400000000001,148.266666666667,25.4666666666667,2019-12-27,15,12,27
547616,35,CPC_D414Z01.xlsx,0.677000000000007,38.3,19.7666666666667,2019-12-27,16,12,27
547617,35,CPC_D414Z01.xlsx,0.0229999999999961,0.633333333333333,17.6,2019-12-27,17,12,27
547621,35,CPC_D414Z01.xlsx,0.0,0.733333333333333,15.45,2019-12-28,6,12,28
547622,35,CPC_D414Z01.xlsx,0.609,34.5333333333333,15.8333333333333,2019-12-28,7,12,28
547623,35,CPC_D414Z01.xlsx,2.332,125.2,19.0166666666667,2019-12-28,8,12,28
547624,35,CPC_D414Z01.xlsx,8.31,459.466666666667,30.3333333333333,2019-12-28,9,12,28
547625,35,CPC_D414Z01.xlsx,10.855,646.666666666667,38.4166666666667,2019-12-28,10,12,28
547626,35,CPC_D414Z01.xlsx,8.309,478.716666666667,34.8333333333333,2019-12-28,11,12,28
547627,35,CPC_D414Z01.xlsx,5.857,300.416666666667,29.2833333333333,2019-12-28,12,12,28
547628,35,CPC_D414Z01.xlsx,4.74,240.816666666667,30.2,2019-12-28,13,12,28
547629,35,CPC_D414Z01.xlsx,2.718,132.633333333333,26.6166666666667,2019-12-28,14,12,28
547630,35,CPC_D414Z01.xlsx,1.33300000000001,66.15,24.2166666666667,2019-12-28,15,12,28
547631,35,CPC_D414Z01.xlsx,0.597000000000001,32.4,22.9833333333333,2019-12-28,16,12,28
547632,35,CPC_D414Z01.xlsx,0.00999999999999801,0.783333333333333,20.9666666666667,2019-12-28,17,12,28
547637,35,CPC_D414Z01.xlsx,0.134,9.03333333333333,18.7166666666667,2019-12-29,7,12,29
547638,35,CPC_D414Z01.xlsx,0.509,26.5,19.0,2019-12-29,8,12,29
547639,35,CPC_D414Z01.xlsx,0.281,16.4,19.0,2019-12-29,9,12,29
547640,35,CPC_D414Z01.xlsx,0.673,32.3,19.0,2019-12-29,10,12,29
547641,35,CPC_D414Z01.xlsx,0.213,13.8833333333333,19.0,2019-12-29,11,12,29
547642,35,CPC_D414Z01.xlsx,0.302,17.5166666666667,18.75,2019-12-29,12,12,29
547643,35,CPC_D414Z01.xlsx,0.772,37.35,19.0,2019-12-29,13,12,29
547644,35,CPC_D414Z01.xlsx,1.513,67.3333333333333,19.6,2019-12-29,14,12,29
547645,35,CPC_D414Z01.xlsx,0.846,39.9833333333333,19.5333333333333,2019-12-29,15,12,29
547646,35,CPC_D414Z01.xlsx,0.0430000000000001,3.85,19.0,2019-12-29,16,12,29
547651,35,CPC_D414Z01.xlsx,0.0,0.15,18.7333333333333,2019-12-30,6,12,30
547652,35,CPC_D414Z01.xlsx,0.458,21.7,20.1666666666667,2019-12-30,7,12,30
547653,35,CPC_D414Z01.xlsx,2.012,94.1666666666667,22.8666666666667,2019-12-30,8,12,30
547654,35,CPC_D414Z01.xlsx,3.248,153.683333333333,26.7833333333333,2019-12-30,9,12,30
547655,35,CPC_D414Z01.xlsx,2.02,92.6833333333333,25.0166666666667,2019-12-30,10,12,30
547656,35,CPC_D414Z01.xlsx,2.874,125.9,22.65,2019-12-30,11,12,30
547657,35,CPC_D414Z01.xlsx,2.5,109.916666666667,23.35,2019-12-30,12,12,30
547658,35,CPC_D414Z01.xlsx,2.962,144.066666666667,25.3166666666667,2019-12-30,13,12,30
547659,35,CPC_D414Z01.xlsx,1.402,66.2333333333333,23.9666666666667,2019-12-30,14,12,30
547660,35,CPC_D414Z01.xlsx,0.380000000000003,19.5666666666667,20.5666666666667,2019-12-30,15,12,30
547661,35,CPC_D414Z01.xlsx,0.226000000000003,11.9333333333333,20.0,2019-12-30,16,12,30
547667,35,CPC_D414Z01.xlsx,0.194,11.2333333333333,18.0,2019-12-31,7,12,31
547668,35,CPC_D414Z01.xlsx,1.86,89.6,19.2666666666667,2019-12-31,8,12,31
547669,35,CPC_D414Z01.xlsx,3.699,177.55,22.4666666666667,2019-12-31,9,12,31
547670,35,CPC_D414Z01.xlsx,10.209,569.7,31.65,2019-12-31,10,12,31
547671,35,CPC_D414Z01.xlsx,11.639,673.533333333333,34.9666666666667,2019-12-31,11,12,31
547672,35,CPC_D414Z01.xlsx,11.211,634.316666666667,35.7166666666667,2019-12-31,12,12,31
547673,35,CPC_D414Z01.xlsx,10.685,609.966666666667,39.1166666666667,2019-12-31,13,12,31
547674,35,CPC_D414Z01.xlsx,5.124,262.433333333333,29.1166666666667,2019-12-31,14,12,31
547675,35,CPC_D414Z01.xlsx,3.597,177.833333333333,24.5833333333333,2019-12-31,15,12,31
547676,35,CPC_D414Z01.xlsx,1.95,101.75,22.0333333333333,2019-12-31,16,12,31
547677,35,CPC_D414Z01.xlsx,0.0339999999999989,2.51666666666667,18.4833333333333,2019-12-31,17,12,31
547681,35,CPC_D414Z01.xlsx,0.0,0.366666666666667,16.0,2020-01-01,6,1,1
547682,35,CPC_D414Z01.xlsx,0.377,21.9,16.65,2020-01-01,7,1,1
547683,35,CPC_D414Z01.xlsx,1.544,75.1333333333333,18.5333333333333,2020-01-01,8,1,1
547684,35,CPC_D414Z01.xlsx,3.211,152.366666666667,21.3,2020-01-01,9,1,1
547685,35,CPC_D414Z01.xlsx,4.852,233.783333333333,23.3,2020-01-01,10,1,1
547686,35,CPC_D414Z01.xlsx,8.316,430.683333333333,28.5333333333333,2020-01-01,11,1,1
547687,35,CPC_D414Z01.xlsx,8.299,441.483333333333,30.2166666666667,2020-01-01,12,1,1
547688,35,CPC_D414Z01.xlsx,10.119,555.016666666667,32.95,2020-01-01,13,1,1
547689,35,CPC_D414Z01.xlsx,8.246,429.783333333333,31.0,2020-01-01,14,1,1
547690,35,CPC_D414Z01.xlsx,6.413,340.833333333333,29.4666666666667,2020-01-01,15,1,1
547691,35,CPC_D414Z01.xlsx,1.883,120.116666666667,24.05,2020-01-01,16,1,1
547692,35,CPC_D414Z01.xlsx,0.0690000000000026,4.13333333333333,18.8,2020-01-01,17,1,1
547696,35,CPC_D414Z01.xlsx,0.027,1.48333333333333,12.15,2020-01-02,6,1,2
547697,35,CPC_D414Z01.xlsx,1.542,59.1,13.9666666666667,2020-01-02,7,1,2
547698,35,CPC_D414Z01.xlsx,5.388,273.05,22.3333333333333,2020-01-02,8,1,2
547699,35,CPC_D414Z01.xlsx,10.201,557.3,35.7166666666667,2020-01-02,9,1,2
547700,35,CPC_D414Z01.xlsx,11.878,697.166666666667,39.6833333333333,2020-01-02,10,1,2
547701,35,CPC_D414Z01.xlsx,12.719,781.65,44.0666666666667,2020-01-02,11,1,2
547702,35,CPC_D414Z01.xlsx,12.53,766.7,42.9333333333333,2020-01-02,12,1,2
547703,35,CPC_D414Z01.xlsx,11.733,694.283333333333,42.1,2020-01-02,13,1,2
547704,35,CPC_D414Z01.xlsx,9.628,523.583333333333,33.65,2020-01-02,14,1,2
547705,35,CPC_D414Z01.xlsx,5.723,301.9,27.3333333333333,2020-01-02,15,1,2
547706,35,CPC_D414Z01.xlsx,1.69199999999999,98.05,22.7666666666667,2020-01-02,16,1,2
547707,35,CPC_D414Z01.xlsx,0.0570000000000022,3.51666666666667,19.2333333333333,2020-01-02,17,1,2
547711,35,CPC_D414Z01.xlsx,0.012,1.01666666666667,13.05,2020-01-03,6,1,3
547712,35,CPC_D414Z01.xlsx,1.07,43.1166666666667,15.0166666666667,2020-01-03,7,1,3
547713,35,CPC_D414Z01.xlsx,4.255,182.116666666667,20.8333333333333,2020-01-03,8,1,3
547714,35,CPC_D414Z01.xlsx,8.373,438.283333333333,30.95,2020-01-03,9,1,3
547715,35,CPC_D414Z01.xlsx,11.117,645.216666666667,37.2833333333333,2020-01-03,10,1,3
547716,35,CPC_D414Z01.xlsx,12.073,734.583333333333,41.0,2020-01-03,11,1,3
547717,35,CPC_D414Z01.xlsx,12.116,744.133333333333,42.6666666666667,2020-01-03,12,1,3
547718,35,CPC_D414Z01.xlsx,10.313,602.0,38.9,2020-01-03,13,1,3
547719,35,CPC_D414Z01.xlsx,7.551,413.9,33.5,2020-01-03,14,1,3
547720,35,CPC_D414Z01.xlsx,4.54600000000001,240.416666666667,27.9333333333333,2020-01-03,15,1,3
547721,35,CPC_D414Z01.xlsx,1.56700000000001,87.2,23.0333333333333,2020-01-03,16,1,3
547722,35,CPC_D414Z01.xlsx,0.0510000000000019,3.08333333333333,19.2,2020-01-03,17,1,3
547726,35,CPC_D414Z01.xlsx,0.012,0.933333333333333,14.3333333333333,2020-01-04,6,1,4
547727,35,CPC_D414Z01.xlsx,1.262,49.6666666666667,15.6666666666667,2020-01-04,7,1,4
547728,35,CPC_D414Z01.xlsx,4.753,252.016666666667,22.75,2020-01-04,8,1,4
547729,35,CPC_D414Z01.xlsx,8.291,450.2,33.15,2020-01-04,9,1,4
547730,35,CPC_D414Z01.xlsx,10.034,572.633333333333,36.6333333333333,2020-01-04,10,1,4
547731,35,CPC_D414Z01.xlsx,10.138,592.116666666667,37.8,2020-01-04,11,1,4
547732,35,CPC_D414Z01.xlsx,9.079,527.233333333333,37.85,2020-01-04,12,1,4
547733,35,CPC_D414Z01.xlsx,8.3,460.95,36.1833333333333,2020-01-04,13,1,4
547734,35,CPC_D414Z01.xlsx,6.813,359.35,32.6,2020-01-04,14,1,4
547735,35,CPC_D414Z01.xlsx,4.47699999999999,236.3,28.4833333333333,2020-01-04,15,1,4
547736,35,CPC_D414Z01.xlsx,1.568,84.0,23.6166666666667,2020-01-04,16,1,4
547737,35,CPC_D414Z01.xlsx,0.054000000000002,3.4,20.1333333333333,2020-01-04,17,1,4
547741,35,CPC_D414Z01.xlsx,0.0,0.266666666666667,17.0333333333333,2020-01-05,6,1,5
547742,35,CPC_D414Z01.xlsx,0.767,36.6333333333333,18.2666666666667,2020-01-05,7,1,5
547743,35,CPC_D414Z01.xlsx,4.384,234.6,23.5,2020-01-05,8,1,5
547744,35,CPC_D414Z01.xlsx,9.005,498.4,35.5,2020-01-05,9,1,5
547745,35,CPC_D414Z01.xlsx,10.047,588.066666666667,38.45,2020-01-05,10,1,5
547746,35,CPC_D414Z01.xlsx,10.626,643.116666666667,36.9333333333333,2020-01-05,11,1,5
547747,35,CPC_D414Z01.xlsx,11.985,731.366666666667,39.55,2020-01-05,12,1,5
547748,35,CPC_D414Z01.xlsx,9.60899999999999,562.75,37.4333333333333,2020-01-05,13,1,5
547749,35,CPC_D414Z01.xlsx,8.922,490.183333333333,35.0166666666667,2020-01-05,14,1,5
547750,35,CPC_D414Z01.xlsx,4.866,258.066666666667,30.35,2020-01-05,15,1,5
547751,35,CPC_D414Z01.xlsx,1.428,78.2,22.8666666666667,2020-01-05,16,1,5
547752,35,CPC_D414Z01.xlsx,0.0769999999999982,4.18333333333333,19.7,2020-01-05,17,1,5
547756,35,CPC_D414Z01.xlsx,0.006,0.816666666666667,17.55,2020-01-06,6,1,6
547757,35,CPC_D414Z01.xlsx,0.279,16.5666666666667,17.6166666666667,2020-01-06,7,1,6
547758,35,CPC_D414Z01.xlsx,2.332,118.15,21.0833333333333,2020-01-06,8,1,6
547759,35,CPC_D414Z01.xlsx,4.93,248.9,26.5166666666667,2020-01-06,9,1,6
547760,35,CPC_D414Z01.xlsx,4.981,259.766666666667,27.1333333333333,2020-01-06,10,1,6
547761,35,CPC_D414Z01.xlsx,11.239,677.533333333333,39.8833333333333,2020-01-06,11,1,6
547762,35,CPC_D414Z01.xlsx,10.256,602.983333333333,38.6166666666667,2020-01-06,12,1,6
547763,35,CPC_D414Z01.xlsx,9.02200000000001,518.25,35.7,2020-01-06,13,1,6
547764,35,CPC_D414Z01.xlsx,7.028,377.066666666667,31.1,2020-01-06,14,1,6
547765,35,CPC_D414Z01.xlsx,5.407,280.133333333333,28.1666666666667,2020-01-06,15,1,6
547766,35,CPC_D414Z01.xlsx,1.538,84.7666666666667,23.0333333333333,2020-01-06,16,1,6
547767,35,CPC_D414Z01.xlsx,0.0569999999999951,2.95,19.1333333333333,2020-01-06,17,1,6
547771,35,CPC_D414Z01.xlsx,0.006,1.11666666666667,15.9333333333333,2020-01-07,6,1,7
547772,35,CPC_D414Z01.xlsx,1.18,49.15,16.9,2020-01-07,7,1,7
547773,35,CPC_D414Z01.xlsx,5.242,282.183333333333,24.6166666666667,2020-01-07,8,1,7
547774,35,CPC_D414Z01.xlsx,6.505,348.583333333333,27.25,2020-01-07,9,1,7
547775,35,CPC_D414Z01.xlsx,6.829,372.016666666667,28.5333333333333,2020-01-07,10,1,7
547776,35,CPC_D414Z01.xlsx,7.31,409.3,31.1166666666667,2020-01-07,11,1,7
547777,35,CPC_D414Z01.xlsx,11.195,682.883333333333,43.6833333333333,2020-01-07,12,1,7
547778,35,CPC_D414Z01.xlsx,11.361,688.633333333333,45.3666666666667,2020-01-07,13,1,7
547779,35,CPC_D414Z01.xlsx,9.576,542.45,42.75,2020-01-07,14,1,7
547780,35,CPC_D414Z01.xlsx,6.39000000000001,348.05,36.3333333333333,2020-01-07,15,1,7
547781,35,CPC_D414Z01.xlsx,2.07300000000001,144.716666666667,30.0166666666667,2020-01-07,16,1,7
547782,35,CPC_D414Z01.xlsx,0.0769999999999982,6.45,23.0833333333333,2020-01-07,17,1,7
547786,35,CPC_D414Z01.xlsx,0.011,1.0,14.0,2020-01-08,6,1,8
547787,35,CPC_D414Z01.xlsx,0.805,64.95,15.8166666666667,2020-01-08,7,1,8
547788,35,CPC_D414Z01.xlsx,5.438,366.95,24.6833333333333,2020-01-08,8,1,8
547789,35,CPC_D414Z01.xlsx,10.632,597.733333333333,32.6166666666667,2020-01-08,9,1,8
547790,35,CPC_D414Z01.xlsx,12.069,736.566666666667,40.4,2020-01-08,10,1,8
547791,35,CPC_D414Z01.xlsx,12.662,807.833333333333,44.3166666666667,2020-01-08,11,1,8
547792,35,CPC_D414Z01.xlsx,12.627,799.25,43.1666666666667,2020-01-08,12,1,8
547793,35,CPC_D414Z01.xlsx,11.893,707.683333333333,37.5166666666667,2020-01-08,13,1,8
547794,35,CPC_D414Z01.xlsx,9.831,543.483333333333,34.3166666666667,2020-01-08,14,1,8
547795,35,CPC_D414Z01.xlsx,6.339,340.633333333333,29.7833333333333,2020-01-08,15,1,8
547796,35,CPC_D414Z01.xlsx,2.039,127.0,23.85,2020-01-08,16,1,8
547797,35,CPC_D414Z01.xlsx,0.0810000000000031,5.3,19.0833333333333,2020-01-08,17,1,8
547801,35,CPC_D414Z01.xlsx,0.0,0.116666666666667,15.2833333333333,2020-01-09,6,1,9
547802,35,CPC_D414Z01.xlsx,0.514,29.8333333333333,16.9166666666667,2020-01-09,7,1,9
547803,35,CPC_D414Z01.xlsx,1.613,82.15,19.7,2020-01-09,8,1,9
547804,35,CPC_D414Z01.xlsx,4.851,247.716666666667,25.6666666666667,2020-01-09,9,1,9
547805,35,CPC_D414Z01.xlsx,11.031,653.783333333333,40.3333333333333,2020-01-09,10,1,9
547806,35,CPC_D414Z01.xlsx,12.076,758.666666666667,43.1166666666667,2020-01-09,11,1,9
547807,35,CPC_D414Z01.xlsx,12.145,771.033333333333,45.3666666666667,2020-01-09,12,1,9
547808,35,CPC_D414Z01.xlsx,11.351,692.4,42.4333333333333,2020-01-09,13,1,9
547809,35,CPC_D414Z01.xlsx,9.574,532.35,34.85,2020-01-09,14,1,9
547810,35,CPC_D414Z01.xlsx,6.44499999999999,353.166666666667,29.9666666666667,2020-01-09,15,1,9
547811,35,CPC_D414Z01.xlsx,2.13200000000001,143.75,25.7833333333333,2020-01-09,16,1,9
547812,35,CPC_D414Z01.xlsx,0.0729999999999933,6.28333333333333,20.3333333333333,2020-01-09,17,1,9
547816,35,CPC_D414Z01.xlsx,0.0,0.516666666666667,15.6833333333333,2020-01-10,6,1,10
547817,35,CPC_D414Z01.xlsx,0.881,42.7,16.85,2020-01-10,7,1,10
547818,35,CPC_D414Z01.xlsx,3.582,176.183333333333,22.2666666666667,2020-01-10,8,1,10
547819,35,CPC_D414Z01.xlsx,6.885,363.533333333333,30.8666666666667,2020-01-10,9,1,10
547820,35,CPC_D414Z01.xlsx,11.081,673.116666666667,42.1333333333333,2020-01-10,10,1,10
547821,35,CPC_D414Z01.xlsx,12.154,768.733333333333,43.25,2020-01-10,11,1,10
547822,35,CPC_D414Z01.xlsx,8.865,519.35,38.3666666666667,2020-01-10,12,1,10
547823,35,CPC_D414Z01.xlsx,6.023,314.616666666667,30.9166666666667,2020-01-10,13,1,10
547824,35,CPC_D414Z01.xlsx,7.839,430.016666666667,31.35,2020-01-10,14,1,10
547825,35,CPC_D414Z01.xlsx,6.36,347.133333333333,30.0666666666667,2020-01-10,15,1,10
547826,35,CPC_D414Z01.xlsx,2.05800000000001,126.05,24.6333333333333,2020-01-10,16,1,10
547827,35,CPC_D414Z01.xlsx,0.121000000000009,7.51666666666667,19.9833333333333,2020-01-10,17,1,10
547831,35,CPC_D414Z01.xlsx,0.0,0.4,14.1666666666667,2020-01-11,6,1,11
547832,35,CPC_D414Z01.xlsx,0.678,32.0333333333333,16.1666666666667,2020-01-11,7,1,11
547833,35,CPC_D414Z01.xlsx,3.17,137.433333333333,19.7333333333333,2020-01-11,8,1,11
547834,35,CPC_D414Z01.xlsx,7.612,392.616666666667,28.6333333333333,2020-01-11,9,1,11
547835,35,CPC_D414Z01.xlsx,10.855,644.55,37.0,2020-01-11,10,1,11
547836,35,CPC_D414Z01.xlsx,10.642,654.066666666667,40.15,2020-01-11,11,1,11
547837,35,CPC_D414Z01.xlsx,10.777,666.983333333333,40.85,2020-01-11,12,1,11
547838,35,CPC_D414Z01.xlsx,9.23,534.183333333333,33.95,2020-01-11,13,1,11
547839,35,CPC_D414Z01.xlsx,7.141,390.216666666667,31.3166666666667,2020-01-11,14,1,11
547840,35,CPC_D414Z01.xlsx,3.526,182.616666666667,27.6833333333333,2020-01-11,15,1,11
547841,35,CPC_D414Z01.xlsx,1.624,90.1,25.0,2020-01-11,16,1,11
547842,35,CPC_D414Z01.xlsx,0.120000000000005,7.8,20.4333333333333,2020-01-11,17,1,11
547846,35,CPC_D414Z01.xlsx,0.0,0.483333333333333,14.35,2020-01-12,6,1,12
547847,35,CPC_D414Z01.xlsx,0.477,24.0666666666667,15.5833333333333,2020-01-12,7,1,12
547848,35,CPC_D414Z01.xlsx,4.411,244.216666666667,19.8,2020-01-12,8,1,12
547849,35,CPC_D414Z01.xlsx,10.349,574.85,27.7833333333333,2020-01-12,9,1,12
547850,35,CPC_D414Z01.xlsx,12.161,723.933333333333,34.2666666666667,2020-01-12,10,1,12
547851,35,CPC_D414Z01.xlsx,12.966,816.383333333333,38.5333333333333,2020-01-12,11,1,12
547852,35,CPC_D414Z01.xlsx,12.8,790.55,35.15,2020-01-12,12,1,12
547853,35,CPC_D414Z01.xlsx,12.353,731.033333333333,32.0333333333333,2020-01-12,13,1,12
547854,35,CPC_D414Z01.xlsx,10.417,574.483333333333,29.5166666666667,2020-01-12,14,1,12
547855,35,CPC_D414Z01.xlsx,6.46499999999999,347.883333333333,26.2333333333333,2020-01-12,15,1,12
547856,35,CPC_D414Z01.xlsx,1.96900000000001,121.216666666667,21.0666666666667,2020-01-12,16,1,12
547857,35,CPC_D414Z01.xlsx,0.176999999999992,13.2666666666667,16.5333333333333,2020-01-12,17,1,12
547861,35,CPC_D414Z01.xlsx,0.0,0.883333333333333,13.0666666666667,2020-01-13,6,1,13
547862,35,CPC_D414Z01.xlsx,1.338,79.2,14.6333333333333,2020-01-13,7,1,13
547863,35,CPC_D414Z01.xlsx,2.615,139.483333333333,19.55,2020-01-13,8,1,13
547864,35,CPC_D414Z01.xlsx,7.042,382.55,25.3333333333333,2020-01-13,9,1,13
547865,35,CPC_D414Z01.xlsx,11.457,679.6,36.0833333333333,2020-01-13,10,1,13
547866,35,CPC_D414Z01.xlsx,12.299,767.683333333333,38.9,2020-01-13,11,1,13
547867,35,CPC_D414Z01.xlsx,12.412,773.683333333333,38.5,2020-01-13,12,1,13
547868,35,CPC_D414Z01.xlsx,11.549,691.333333333333,36.3666666666667,2020-01-13,13,1,13
547869,35,CPC_D414Z01.xlsx,9.55800000000001,541.266666666667,36.3666666666667,2020-01-13,14,1,13
547870,35,CPC_D414Z01.xlsx,6.20099999999999,340.65,27.9333333333333,2020-01-13,15,1,13
547871,35,CPC_D414Z01.xlsx,2.20700000000001,137.3,22.15,2020-01-13,16,1,13
547872,35,CPC_D414Z01.xlsx,0.11399999999999,7.63333333333333,17.9833333333333,2020-01-13,17,1,13
547876,35,CPC_D414Z01.xlsx,0.016,1.1,12.1333333333333,2020-01-14,6,1,14
547877,35,CPC_D414Z01.xlsx,1.192,71.65,13.9333333333333,2020-01-14,7,1,14
547878,35,CPC_D414Z01.xlsx,4.981,315.183333333333,22.65,2020-01-14,8,1,14
547879,35,CPC_D414Z01.xlsx,8.941,499.0,29.15,2020-01-14,9,1,14
547880,35,CPC_D414Z01.xlsx,11.828,711.55,35.2666666666667,2020-01-14,10,1,14
547881,35,CPC_D414Z01.xlsx,12.867,833.166666666667,43.6333333333333,2020-01-14,11,1,14
547882,35,CPC_D414Z01.xlsx,12.705,826.766666666667,45.35,2020-01-14,12,1,14
547883,35,CPC_D414Z01.xlsx,11.932,723.25,37.5833333333333,2020-01-14,13,1,14
547884,35,CPC_D414Z01.xlsx,10.188,572.55,33.1166666666667,2020-01-14,14,1,14
547885,35,CPC_D414Z01.xlsx,6.92500000000001,382.583333333333,29.9,2020-01-14,15,1,14
547886,35,CPC_D414Z01.xlsx,2.402,161.8,24.0666666666667,2020-01-14,16,1,14
547887,35,CPC_D414Z01.xlsx,0.120000000000005,11.1,19.2666666666667,2020-01-14,17,1,14
547891,35,CPC_D414Z01.xlsx,0.012,0.683333333333333,11.0,2020-01-15,6,1,15
547892,35,CPC_D414Z01.xlsx,0.908,76.2666666666667,12.5333333333333,2020-01-15,7,1,15
547893,35,CPC_D414Z01.xlsx,5.092,321.1,21.7666666666667,2020-01-15,8,1,15
547894,35,CPC_D414Z01.xlsx,9.986,566.066666666667,34.4666666666667,2020-01-15,9,1,15
547895,35,CPC_D414Z01.xlsx,11.798,725.05,40.5833333333333,2020-01-15,10,1,15
547896,35,CPC_D414Z01.xlsx,12.431,799.3,44.5666666666667,2020-01-15,11,1,15
547897,35,CPC_D414Z01.xlsx,12.49,799.25,41.65,2020-01-15,12,1,15
547898,35,CPC_D414Z01.xlsx,11.849,720.683333333333,38.0333333333333,2020-01-15,13,1,15
547899,35,CPC_D414Z01.xlsx,9.961,561.1,32.7333333333333,2020-01-15,14,1,15
547900,35,CPC_D414Z01.xlsx,6.557,361.6,28.45,2020-01-15,15,1,15
547901,35,CPC_D414Z01.xlsx,2.34399999999999,151.316666666667,23.6833333333333,2020-01-15,16,1,15
547902,35,CPC_D414Z01.xlsx,0.132999999999996,9.55,18.95,2020-01-15,17,1,15
547906,35,CPC_D414Z01.xlsx,0.011,0.766666666666667,12.4166666666667,2020-01-16,6,1,16
547907,35,CPC_D414Z01.xlsx,0.783,86.1166666666667,14.75,2020-01-16,7,1,16
547908,35,CPC_D414Z01.xlsx,5.503,380.683333333333,24.65,2020-01-16,8,1,16
547909,35,CPC_D414Z01.xlsx,10.356,600.5,35.0333333333333,2020-01-16,9,1,16
547910,35,CPC_D414Z01.xlsx,12.032,753.366666666667,42.5833333333333,2020-01-16,10,1,16
547911,35,CPC_D414Z01.xlsx,12.701,827.2,42.0666666666667,2020-01-16,11,1,16
547912,35,CPC_D414Z01.xlsx,12.668,811.0,39.5166666666667,2020-01-16,12,1,16
547913,35,CPC_D414Z01.xlsx,11.996,728.483333333333,36.3666666666667,2020-01-16,13,1,16
547914,35,CPC_D414Z01.xlsx,10.337,587.5,33.3333333333333,2020-01-16,14,1,16
547915,35,CPC_D414Z01.xlsx,4.30000000000001,233.166666666667,27.9166666666667,2020-01-16,15,1,16
547916,35,CPC_D414Z01.xlsx,1.102,60.9666666666667,23.25,2020-01-16,16,1,16
547917,35,CPC_D414Z01.xlsx,0.0990000000000038,8.8,21.35,2020-01-16,17,1,16
547921,35,CPC_D414Z01.xlsx,0.012,0.816666666666667,13.7333333333333,2020-01-17,6,1,17
547922,35,CPC_D414Z01.xlsx,1.226,95.6833333333333,15.4,2020-01-17,7,1,17
547923,35,CPC_D414Z01.xlsx,5.502,355.416666666667,22.6666666666667,2020-01-17,8,1,17
547924,35,CPC_D414Z01.xlsx,10.245,583.9,32.55,2020-01-17,9,1,17
547925,35,CPC_D414Z01.xlsx,12.203,735.883333333333,33.55,2020-01-17,10,1,17
547926,35,CPC_D414Z01.xlsx,13.02,823.116666666667,37.2,2020-01-17,11,1,17
547927,35,CPC_D414Z01.xlsx,13.174,820.966666666667,33.8666666666667,2020-01-17,12,1,17
547928,35,CPC_D414Z01.xlsx,12.214,733.183333333333,33.5333333333333,2020-01-17,13,1,17
547929,35,CPC_D414Z01.xlsx,10.286,575.983333333333,30.05,2020-01-17,14,1,17
547930,35,CPC_D414Z01.xlsx,6.78400000000001,374.583333333333,27.6333333333333,2020-01-17,15,1,17
547931,35,CPC_D414Z01.xlsx,2.331,152.033333333333,22.3166666666667,2020-01-17,16,1,17
547932,35,CPC_D414Z01.xlsx,0.141000000000005,11.9166666666667,17.1833333333333,2020-01-17,17,1,17
547936,35,CPC_D414Z01.xlsx,0.004,0.683333333333333,12.0,2020-01-18,6,1,18
547937,35,CPC_D414Z01.xlsx,0.887,89.15,13.4833333333333,2020-01-18,7,1,18
547938,35,CPC_D414Z01.xlsx,5.061,321.366666666667,20.4333333333333,2020-01-18,8,1,18
547939,35,CPC_D414Z01.xlsx,9.378,521.483333333333,26.4,2020-01-18,9,1,18
547940,35,CPC_D414Z01.xlsx,11.334,677.716666666667,34.4166666666667,2020-01-18,10,1,18
547941,35,CPC_D414Z01.xlsx,12.192,765.866666666667,39.5666666666667,2020-01-18,11,1,18
547942,35,CPC_D414Z01.xlsx,12.242,775.25,40.7833333333333,2020-01-18,12,1,18
547943,35,CPC_D414Z01.xlsx,11.371,696.7,38.95,2020-01-18,13,1,18
547944,35,CPC_D414Z01.xlsx,9.562,540.833333333333,30.2833333333333,2020-01-18,14,1,18
547945,35,CPC_D414Z01.xlsx,5.69799999999999,309.333333333333,24.4,2020-01-18,15,1,18
547946,35,CPC_D414Z01.xlsx,1.601,87.2833333333333,21.1166666666667,2020-01-18,16,1,18
547947,35,CPC_D414Z01.xlsx,0.0940000000000083,5.65,17.2833333333333,2020-01-18,17,1,18
547951,35,CPC_D414Z01.xlsx,0.001,0.8,12.05,2020-01-19,6,1,19
547952,35,CPC_D414Z01.xlsx,0.977,79.6833333333333,14.2,2020-01-19,7,1,19
547953,35,CPC_D414Z01.xlsx,4.781,294.833333333333,22.7166666666667,2020-01-19,8,1,19
547954,35,CPC_D414Z01.xlsx,8.944,505.783333333333,31.9166666666667,2020-01-19,9,1,19
547955,35,CPC_D414Z01.xlsx,10.85,647.05,34.0166666666667,2020-01-19,10,1,19
